"Model_Group","Model","Scenario","ModelGroup_Scenario","Region","Category","Variable","Total_Value","Ambition","cumulative_deaths_mln","jobs_Renewables","jobs_Fossil","jobs_Nuclear","jobs_Bioenergy","cumulative_gap_EJ","mean_headcount_millions","cumulative_implied_CO2_GtCO2","pop_mln","mort_per_1k","headcount_pct","re_jobs_per_1k","fossil_jobs_per_1k","net_re_jobs_per_1k","gap_GJ_pc","implied_CO2_tpc"
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10LATIN_AM","C3","Renewable Capacity",113779.890386805,"2C (Medium-Ambition)",NA,178164.733402851,3847.37121757449,3977.00141056752,220482.067569293,39.5851269284268,102.047005309052,1870.42298092242,650.717088143327,NA,15.6822384364025,273.797532981965,5.91250988744139,267.885023094523,60.8330834547067,2874.40273969021
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10LATIN_AM","C3","Total CDR",53054.061630616,"2C (Medium-Ambition)",NA,178164.733402851,3847.37121757449,3977.00141056752,220482.067569293,39.5851269284268,102.047005309052,1870.42298092242,650.717088143327,NA,15.6822384364025,273.797532981965,5.91250988744139,267.885023094523,60.8330834547067,2874.40273969021
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10MIDDLE_EAST","C3","Fossil CCS",1582.68700833149,"2C (Medium-Ambition)",NA,259416.29444981,10647.1346508323,100.530080384541,2885.73376902222,1.63089944186043,6.10487947404923,157.669723047837,506.3728,NA,1.20560967612187,512.302980037257,21.0262767882324,491.276703249025,3.22074851149278,311.370837943581
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10MIDDLE_EAST","C3","Land-based CDR",571.395068395436,"2C (Medium-Ambition)",NA,259416.29444981,10647.1346508323,100.530080384541,2885.73376902222,1.63089944186043,6.10487947404923,157.669723047837,506.3728,NA,1.20560967612187,512.302980037257,21.0262767882324,491.276703249025,3.22074851149278,311.370837943581
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10MIDDLE_EAST","C3","Novel CDR",1006.30607500656,"2C (Medium-Ambition)",NA,259416.29444981,10647.1346508323,100.530080384541,2885.73376902222,1.63089944186043,6.10487947404923,157.669723047837,506.3728,NA,1.20560967612187,512.302980037257,21.0262767882324,491.276703249025,3.22074851149278,311.370837943581
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10MIDDLE_EAST","C3","Renewable Capacity",180538.315454144,"2C (Medium-Ambition)",NA,259416.29444981,10647.1346508323,100.530080384541,2885.73376902222,1.63089944186043,6.10487947404923,157.669723047837,506.3728,NA,1.20560967612187,512.302980037257,21.0262767882324,491.276703249025,3.22074851149278,311.370837943581
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10MIDDLE_EAST","C3","Total CDR",3160.38815173348,"2C (Medium-Ambition)",NA,259416.29444981,10647.1346508323,100.530080384541,2885.73376902222,1.63089944186043,6.10487947404923,157.669723047837,506.3728,NA,1.20560967612187,512.302980037257,21.0262767882324,491.276703249025,3.22074851149278,311.370837943581
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10NORTH_AM","C3","Fossil CCS",3283.54077490915,"2C (Medium-Ambition)",NA,132773.161398386,3642.77423032846,11884.7081700586,19023.3328272462,2.38837013625044,5.00061624692441,136.159210906078,370.595874786377,NA,1.34934482198619,358.269399180229,9.82950561019674,348.439893570032,6.44467545038695,367.406169819251
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10NORTH_AM","C3","Land-based CDR",16057.5520677888,"2C (Medium-Ambition)",NA,132773.161398386,3642.77423032846,11884.7081700586,19023.3328272462,2.38837013625044,5.00061624692441,136.159210906078,370.595874786377,NA,1.34934482198619,358.269399180229,9.82950561019674,348.439893570032,6.44467545038695,367.406169819251
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10NORTH_AM","C3","Novel CDR",0.0478338714941092,"2C (Medium-Ambition)",NA,132773.161398386,3642.77423032846,11884.7081700586,19023.3328272462,2.38837013625044,5.00061624692441,136.159210906078,370.595874786377,NA,1.34934482198619,358.269399180229,9.82950561019674,348.439893570032,6.44467545038695,367.406169819251
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10NORTH_AM","C3","Renewable Capacity",319096.606014652,"2C (Medium-Ambition)",NA,132773.161398386,3642.77423032846,11884.7081700586,19023.3328272462,2.38837013625044,5.00061624692441,136.159210906078,370.595874786377,NA,1.34934482198619,358.269399180229,9.82950561019674,348.439893570032,6.44467545038695,367.406169819251
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10NORTH_AM","C3","Total CDR",19341.1406765695,"2C (Medium-Ambition)",NA,132773.161398386,3642.77423032846,11884.7081700586,19023.3328272462,2.38837013625044,5.00061624692441,136.159210906078,370.595874786377,NA,1.34934482198619,358.269399180229,9.82950561019674,348.439893570032,6.44467545038695,367.406169819251
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10PAC_OECD","C3","Fossil CCS",8812.38958469318,"2C (Medium-Ambition)",NA,45752.6866788244,3313.86348431385,7590.54799123441,1552.84804105024,0.664249588441013,1.64825169295517,51.6642863445874,155.65,NA,1.05894744166731,293.945947181654,21.2904817495268,272.655465432127,4.26758489200779,331.926028555011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10PAC_OECD","C3","Land-based CDR",14611.3405295964,"2C (Medium-Ambition)",NA,45752.6866788244,3313.86348431385,7590.54799123441,1552.84804105024,0.664249588441013,1.64825169295517,51.6642863445874,155.65,NA,1.05894744166731,293.945947181654,21.2904817495268,272.655465432127,4.26758489200779,331.926028555011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10PAC_OECD","C3","Novel CDR",0.0478338714941092,"2C (Medium-Ambition)",NA,45752.6866788244,3313.86348431385,7590.54799123441,1552.84804105024,0.664249588441013,1.64825169295517,51.6642863445874,155.65,NA,1.05894744166731,293.945947181654,21.2904817495268,272.655465432127,4.26758489200779,331.926028555011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10PAC_OECD","C3","Renewable Capacity",85555.7025701055,"2C (Medium-Ambition)",NA,45752.6866788244,3313.86348431385,7590.54799123441,1552.84804105024,0.664249588441013,1.64825169295517,51.6642863445874,155.65,NA,1.05894744166731,293.945947181654,21.2904817495268,272.655465432127,4.26758489200779,331.926028555011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10PAC_OECD","C3","Total CDR",23423.7779481611,"2C (Medium-Ambition)",NA,45752.6866788244,3313.86348431385,7590.54799123441,1552.84804105024,0.664249588441013,1.64825169295517,51.6642863445874,155.65,NA,1.05894744166731,293.945947181654,21.2904817495268,272.655465432127,4.26758489200779,331.926028555011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10REF_ECON","C3","Fossil CCS",7856.51847260146,"2C (Medium-Ambition)",NA,469017.01869312,54570.7975127503,58244.9870012507,110254.685791732,0.998772892834683,2.98829627552738,106.378161130639,287.169525146484,NA,1.04060355081308,1633.24091737755,190.029904757177,1443.21101262037,3.4779905434785,370.436804101603
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10REF_ECON","C3","Land-based CDR",22314.9973780843,"2C (Medium-Ambition)",NA,469017.01869312,54570.7975127503,58244.9870012507,110254.685791732,0.998772892834683,2.98829627552738,106.378161130639,287.169525146484,NA,1.04060355081308,1633.24091737755,190.029904757177,1443.21101262037,3.4779905434785,370.436804101603
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10REF_ECON","C3","Novel CDR",0.0260247464025366,"2C (Medium-Ambition)",NA,469017.01869312,54570.7975127503,58244.9870012507,110254.685791732,0.998772892834683,2.98829627552738,106.378161130639,287.169525146484,NA,1.04060355081308,1633.24091737755,190.029904757177,1443.21101262037,3.4779905434785,370.436804101603
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10REF_ECON","C3","Renewable Capacity",173390.293377218,"2C (Medium-Ambition)",NA,469017.01869312,54570.7975127503,58244.9870012507,110254.685791732,0.998772892834683,2.98829627552738,106.378161130639,287.169525146484,NA,1.04060355081308,1633.24091737755,190.029904757177,1443.21101262037,3.4779905434785,370.436804101603
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10REF_ECON","C3","Total CDR",30171.5418754322,"2C (Medium-Ambition)",NA,469017.01869312,54570.7975127503,58244.9870012507,110254.685791732,0.998772892834683,2.98829627552738,106.378161130639,287.169525146484,NA,1.04060355081308,1633.24091737755,190.029904757177,1443.21101262037,3.4779905434785,370.436804101603
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10REST_ASIA","C3","Fossil CCS",7912.46866714276,"2C (Medium-Ambition)",NA,178542.905291826,9809.04642441332,1722.55057251519,18998.1945112142,25.8850685886977,122.485731088867,1497.99728120461,1136.58399683923,NA,10.7766545569436,157.087294725548,8.63028729217694,148.457007433371,22.7744440012198,1317.98202805111
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10REST_ASIA","C3","Land-based CDR",21228.6198190009,"2C (Medium-Ambition)",NA,178542.905291826,9809.04642441332,1722.55057251519,18998.1945112142,25.8850685886977,122.485731088867,1497.99728120461,1136.58399683923,NA,10.7766545569436,157.087294725548,8.63028729217694,148.457007433371,22.7744440012198,1317.98202805111
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10REST_ASIA","C3","Novel CDR",0.073231256914414,"2C (Medium-Ambition)",NA,178542.905291826,9809.04642441332,1722.55057251519,18998.1945112142,25.8850685886977,122.485731088867,1497.99728120461,1136.58399683923,NA,10.7766545569436,157.087294725548,8.63028729217694,148.457007433371,22.7744440012198,1317.98202805111
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10REST_ASIA","C3","Renewable Capacity",95772.4524324905,"2C (Medium-Ambition)",NA,178542.905291826,9809.04642441332,1722.55057251519,18998.1945112142,25.8850685886977,122.485731088867,1497.99728120461,1136.58399683923,NA,10.7766545569436,157.087294725548,8.63028729217694,148.457007433371,22.7744440012198,1317.98202805111
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1600f-NDCp","COMPASS_ENGAGE-INDCi2030-1600f-NDCp","R10REST_ASIA","C3","Total CDR",29141.1617174006,"2C (Medium-Ambition)",NA,178542.905291826,9809.04642441332,1722.55057251519,18998.1945112142,25.8850685886977,122.485731088867,1497.99728120461,1136.58399683923,NA,10.7766545569436,157.087294725548,8.63028729217694,148.457007433371,22.7744440012198,1317.98202805111
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10AFRICA","C3","Fossil CCS",7958.55929545593,"2C (Medium-Ambition)",NA,96976.0631433988,16961.5265290205,968.267561851986,18386.1382430403,179.387940049489,755.851610145105,7812.75028329384,1070.4991,NA,70.6074026727444,90.5895793311725,15.8445033060004,74.7450760251721,167.574115708727,7298.23152891379
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10AFRICA","C3","Land-based CDR",30720.6043013444,"2C (Medium-Ambition)",NA,96976.0631433988,16961.5265290205,968.267561851986,18386.1382430403,179.387940049489,755.851610145105,7812.75028329384,1070.4991,NA,70.6074026727444,90.5895793311725,15.8445033060004,74.7450760251721,167.574115708727,7298.23152891379
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10AFRICA","C3","Novel CDR",0.0478338714941092,"2C (Medium-Ambition)",NA,96976.0631433988,16961.5265290205,968.267561851986,18386.1382430403,179.387940049489,755.851610145105,7812.75028329384,1070.4991,NA,70.6074026727444,90.5895793311725,15.8445033060004,74.7450760251721,167.574115708727,7298.23152891379
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10AFRICA","C3","Renewable Capacity",55446.6132284297,"2C (Medium-Ambition)",NA,96976.0631433988,16961.5265290205,968.267561851986,18386.1382430403,179.387940049489,755.851610145105,7812.75028329384,1070.4991,NA,70.6074026727444,90.5895793311725,15.8445033060004,74.7450760251721,167.574115708727,7298.23152891379
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10AFRICA","C3","Total CDR",38679.2114306718,"2C (Medium-Ambition)",NA,96976.0631433988,16961.5265290205,968.267561851986,18386.1382430403,179.387940049489,755.851610145105,7812.75028329384,1070.4991,NA,70.6074026727444,90.5895793311725,15.8445033060004,74.7450760251721,167.574115708727,7298.23152891379
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10CHINA+","C3","Fossil CCS",73874.889775144,"2C (Medium-Ambition)",NA,499724.767723098,72494.4600235472,5241.80859926479,11595.0976354663,1.04074855405544,5.02736618897047,100.434337904609,1428.03039550781,NA,0.352048962317971,349.939867733273,50.7653480287217,299.174519704552,0.728800001267019,70.3306723866299
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10CHINA+","C3","Land-based CDR",29609.8261974747,"2C (Medium-Ambition)",NA,499724.767723098,72494.4600235472,5241.80859926479,11595.0976354663,1.04074855405544,5.02736618897047,100.434337904609,1428.03039550781,NA,0.352048962317971,349.939867733273,50.7653480287217,299.174519704552,0.728800001267019,70.3306723866299
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10CHINA+","C3","Novel CDR",0.0240742312831155,"2C (Medium-Ambition)",NA,499724.767723098,72494.4600235472,5241.80859926479,11595.0976354663,1.04074855405544,5.02736618897047,100.434337904609,1428.03039550781,NA,0.352048962317971,349.939867733273,50.7653480287217,299.174519704552,0.728800001267019,70.3306723866299
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10CHINA+","C3","Renewable Capacity",411886.947746221,"2C (Medium-Ambition)",NA,499724.767723098,72494.4600235472,5241.80859926479,11595.0976354663,1.04074855405544,5.02736618897047,100.434337904609,1428.03039550781,NA,0.352048962317971,349.939867733273,50.7653480287217,299.174519704552,0.728800001267019,70.3306723866299
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10CHINA+","C3","Total CDR",103484.74004685,"2C (Medium-Ambition)",NA,499724.767723098,72494.4600235472,5241.80859926479,11595.0976354663,1.04074855405544,5.02736618897047,100.434337904609,1428.03039550781,NA,0.352048962317971,349.939867733273,50.7653480287217,299.174519704552,0.728800001267019,70.3306723866299
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10EUROPE","C3","Fossil CCS",5415.84761415382,"2C (Medium-Ambition)",NA,90465.2534548337,7945.15421926011,9276.72708406002,1176.48128369666,2.28960293380368,6.26771417105292,135.81371025175,628.725128173828,NA,0.996892583132138,143.886810628352,12.6369280679735,131.249882560378,3.6416596557131,216.014446004774
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10EUROPE","C3","Land-based CDR",13089.5182374085,"2C (Medium-Ambition)",NA,90465.2534548337,7945.15421926011,9276.72708406002,1176.48128369666,2.28960293380368,6.26771417105292,135.81371025175,628.725128173828,NA,0.996892583132138,143.886810628352,12.6369280679735,131.249882560378,3.6416596557131,216.014446004774
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10EUROPE","C3","Novel CDR",0.023916935747061,"2C (Medium-Ambition)",NA,90465.2534548337,7945.15421926011,9276.72708406002,1176.48128369666,2.28960293380368,6.26771417105292,135.81371025175,628.725128173828,NA,0.996892583132138,143.886810628352,12.6369280679735,131.249882560378,3.6416596557131,216.014446004774
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10EUROPE","C3","Renewable Capacity",210766.304233358,"2C (Medium-Ambition)",NA,90465.2534548337,7945.15421926011,9276.72708406002,1176.48128369666,2.28960293380368,6.26771417105292,135.81371025175,628.725128173828,NA,0.996892583132138,143.886810628352,12.6369280679735,131.249882560378,3.6416596557131,216.014446004774
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10EUROPE","C3","Total CDR",18505.3897684981,"2C (Medium-Ambition)",NA,90465.2534548337,7945.15421926011,9276.72708406002,1176.48128369666,2.28960293380368,6.26771417105292,135.81371025175,628.725128173828,NA,0.996892583132138,143.886810628352,12.6369280679735,131.249882560378,3.6416596557131,216.014446004774
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10INDIA+","C3","Fossil CCS",9889.17942097043,"2C (Medium-Ambition)",NA,331537.070766769,11515.4582328934,3170.16892097991,6348.50264729135,1.61364121803779,15.2370348138919,140.182760669991,1390.23409791655,NA,1.09600497043819,238.475715178919,8.28310731994765,230.192607858972,1.16069748285993,100.83392493399
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10INDIA+","C3","Land-based CDR",8053.94296933296,"2C (Medium-Ambition)",NA,331537.070766769,11515.4582328934,3170.16892097991,6348.50264729135,1.61364121803779,15.2370348138919,140.182760669991,1390.23409791655,NA,1.09600497043819,238.475715178919,8.28310731994765,230.192607858972,1.16069748285993,100.83392493399
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10INDIA+","C3","Novel CDR",0.023916935747061,"2C (Medium-Ambition)",NA,331537.070766769,11515.4582328934,3170.16892097991,6348.50264729135,1.61364121803779,15.2370348138919,140.182760669991,1390.23409791655,NA,1.09600497043819,238.475715178919,8.28310731994765,230.192607858972,1.16069748285993,100.83392493399
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10INDIA+","C3","Renewable Capacity",175688.887295845,"2C (Medium-Ambition)",NA,331537.070766769,11515.4582328934,3170.16892097991,6348.50264729135,1.61364121803779,15.2370348138919,140.182760669991,1390.23409791655,NA,1.09600497043819,238.475715178919,8.28310731994765,230.192607858972,1.16069748285993,100.83392493399
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10INDIA+","C3","Total CDR",17943.1463072391,"2C (Medium-Ambition)",NA,331537.070766769,11515.4582328934,3170.16892097991,6348.50264729135,1.61364121803779,15.2370348138919,140.182760669991,1390.23409791655,NA,1.09600497043819,238.475715178919,8.28310731994765,230.192607858972,1.16069748285993,100.83392493399
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10LATIN_AM","C3","Fossil CCS",2080.04711197439,"2C (Medium-Ambition)",NA,175594.610883865,5040.71168258994,3872.13856208521,167077.285375002,35.688487799737,95.8734602183077,1863.29729837447,650.717088143327,NA,14.7335089188853,269.847855670863,7.74639512998262,262.10146054088,54.8448603087495,2863.45223189231
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10LATIN_AM","C3","Land-based CDR",51900.9276975018,"2C (Medium-Ambition)",NA,175594.610883865,5040.71168258994,3872.13856208521,167077.285375002,35.688487799737,95.8734602183077,1863.29729837447,650.717088143327,NA,14.7335089188853,269.847855670863,7.74639512998262,262.10146054088,54.8448603087495,2863.45223189231
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-1800","COMPASS_ENGAGE-INDCi2030-1800","R10LATIN_AM","C3","Novel CDR",0.0717508072411738,"2C (Medium-Ambition)",NA,175594.610883865,5040.71168258994,3872.13856208521,167077.285375002,35.688487799737,95.8734602183077,1863.29729837447,650.717088143327,NA,14.7335089188853,269.847855670863,7.74639512998262,262.10146054088,54.8448603087495,2863.45223189231
