"Model_Group","Model","Scenario","ModelGroup_Scenario","Region","Category","Variable","Total_Value","Ambition","cumulative_deaths_mln","jobs_Renewables","jobs_Fossil","jobs_Nuclear","jobs_Bioenergy","cumulative_gap_EJ","mean_headcount_millions","cumulative_implied_CO2_GtCO2","pop_mln","mort_per_1k","headcount_pct","re_jobs_per_1k","fossil_jobs_per_1k","net_re_jobs_per_1k","gap_GJ_pc","implied_CO2_tpc"
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10NORTH_AM","C3","Total CDR",267845.924071943,"2C (Medium-Ambition)",NA,145062.671937398,3674.53570327204,12350.9128823302,60574.4721455142,2.42553883707957,4.83557128575744,133.911742468859,370.595874786377,NA,1.30480979815137,391.43088686839,9.91520940536684,381.515677463024,6.54496987716802,361.341697465063
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10PAC_OECD","C3","Fossil CCS",10237.6163526092,"2C (Medium-Ambition)",NA,46067.4083443346,3311.57238056222,7423.38822173905,5889.00423322966,0.901602236029496,2.49934691378294,55.0018121820521,155.65,NA,1.60574809751554,295.967930255924,21.2757621623014,274.692168093623,5.79249750099259,353.368533132362
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10PAC_OECD","C3","Land-based CDR",13852.8462252972,"2C (Medium-Ambition)",NA,46067.4083443346,3311.57238056222,7423.38822173905,5889.00423322966,0.901602236029496,2.49934691378294,55.0018121820521,155.65,NA,1.60574809751554,295.967930255924,21.2757621623014,274.692168093623,5.79249750099259,353.368533132362
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10PAC_OECD","C3","Novel CDR",1332.5232871883,"2C (Medium-Ambition)",NA,46067.4083443346,3311.57238056222,7423.38822173905,5889.00423322966,0.901602236029496,2.49934691378294,55.0018121820521,155.65,NA,1.60574809751554,295.967930255924,21.2757621623014,274.692168093623,5.79249750099259,353.368533132362
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10PAC_OECD","C3","Renewable Capacity",86141.734792156,"2C (Medium-Ambition)",NA,46067.4083443346,3311.57238056222,7423.38822173905,5889.00423322966,0.901602236029496,2.49934691378294,55.0018121820521,155.65,NA,1.60574809751554,295.967930255924,21.2757621623014,274.692168093623,5.79249750099259,353.368533132362
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10PAC_OECD","C3","Total CDR",25422.9858650947,"2C (Medium-Ambition)",NA,46067.4083443346,3311.57238056222,7423.38822173905,5889.00423322966,0.901602236029496,2.49934691378294,55.0018121820521,155.65,NA,1.60574809751554,295.967930255924,21.2757621623014,274.692168093623,5.79249750099259,353.368533132362
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10REF_ECON","C3","Fossil CCS",16833.334053394,"2C (Medium-Ambition)",NA,494923.045761439,55171.9878993476,59552.6626905681,118835.352050983,1.28204278910343,4.19089823145168,119.079254420975,287.169525146484,NA,1.45938125896678,1723.45253386124,192.123408189656,1531.32912567159,4.46441100757284,414.665359634637
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10REF_ECON","C3","Land-based CDR",22422.8663691728,"2C (Medium-Ambition)",NA,494923.045761439,55171.9878993476,59552.6626905681,118835.352050983,1.28204278910343,4.19089823145168,119.079254420975,287.169525146484,NA,1.45938125896678,1723.45253386124,192.123408189656,1531.32912567159,4.46441100757284,414.665359634637
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10REF_ECON","C3","Novel CDR",16701.9012472779,"2C (Medium-Ambition)",NA,494923.045761439,55171.9878993476,59552.6626905681,118835.352050983,1.28204278910343,4.19089823145168,119.079254420975,287.169525146484,NA,1.45938125896678,1723.45253386124,192.123408189656,1531.32912567159,4.46441100757284,414.665359634637
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10REF_ECON","C3","Renewable Capacity",183665.03924587,"2C (Medium-Ambition)",NA,494923.045761439,55171.9878993476,59552.6626905681,118835.352050983,1.28204278910343,4.19089823145168,119.079254420975,287.169525146484,NA,1.45938125896678,1723.45253386124,192.123408189656,1531.32912567159,4.46441100757284,414.665359634637
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10REF_ECON","C3","Total CDR",55958.1016698446,"2C (Medium-Ambition)",NA,494923.045761439,55171.9878993476,59552.6626905681,118835.352050983,1.28204278910343,4.19089823145168,119.079254420975,287.169525146484,NA,1.45938125896678,1723.45253386124,192.123408189656,1531.32912567159,4.46441100757284,414.665359634637
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10REST_ASIA","C3","Fossil CCS",7804.10825427657,"2C (Medium-Ambition)",NA,228938.393507317,7794.27012916218,2540.81142557509,22213.7088324097,35.5422564362958,174.601777167377,1677.05555692646,1136.58399683923,NA,15.3619774387932,201.426726175962,6.85762790153437,194.569098274428,31.2711216550088,1475.52276082563
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10REST_ASIA","C3","Land-based CDR",21100.9540893454,"2C (Medium-Ambition)",NA,228938.393507317,7794.27012916218,2540.81142557509,22213.7088324097,35.5422564362958,174.601777167377,1677.05555692646,1136.58399683923,NA,15.3619774387932,201.426726175962,6.85762790153437,194.569098274428,31.2711216550088,1475.52276082563
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10REST_ASIA","C3","Novel CDR",1756.11245182457,"2C (Medium-Ambition)",NA,228938.393507317,7794.27012916218,2540.81142557509,22213.7088324097,35.5422564362958,174.601777167377,1677.05555692646,1136.58399683923,NA,15.3619774387932,201.426726175962,6.85762790153437,194.569098274428,31.2711216550088,1475.52276082563
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10REST_ASIA","C3","Renewable Capacity",122095.68940617,"2C (Medium-Ambition)",NA,228938.393507317,7794.27012916218,2540.81142557509,22213.7088324097,35.5422564362958,174.601777167377,1677.05555692646,1136.58399683923,NA,15.3619774387932,201.426726175962,6.85762790153437,194.569098274428,31.2711216550088,1475.52276082563
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-700f-NDCp","COMPASS_ENGAGE-INDCi2030-700f-NDCp","R10REST_ASIA","C3","Total CDR",30661.1747954466,"2C (Medium-Ambition)",NA,228938.393507317,7794.27012916218,2540.81142557509,22213.7088324097,35.5422564362958,174.601777167377,1677.05555692646,1136.58399683923,NA,15.3619774387932,201.426726175962,6.85762790153437,194.569098274428,31.2711216550088,1475.52276082563
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10AFRICA","C3","Fossil CCS",14962.9296822987,"2C (Medium-Ambition)",NA,175604.260420721,10268.7912580579,927.493905826145,20090.4753356079,198.96411254153,811.209369345683,3460.21676796782,1070.4991,NA,75.7786129241662,164.039615185777,9.59252675509756,154.44708843068,185.861074092944,3232.33972636485
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10AFRICA","C3","Land-based CDR",31617.068658408,"2C (Medium-Ambition)",NA,175604.260420721,10268.7912580579,927.493905826145,20090.4753356079,198.96411254153,811.209369345683,3460.21676796782,1070.4991,NA,75.7786129241662,164.039615185777,9.59252675509756,154.44708843068,185.861074092944,3232.33972636485
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10AFRICA","C3","Novel CDR",12278.5998477228,"2C (Medium-Ambition)",NA,175604.260420721,10268.7912580579,927.493905826145,20090.4753356079,198.96411254153,811.209369345683,3460.21676796782,1070.4991,NA,75.7786129241662,164.039615185777,9.59252675509756,154.44708843068,185.861074092944,3232.33972636485
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10AFRICA","C3","Renewable Capacity",101110.170129668,"2C (Medium-Ambition)",NA,175604.260420721,10268.7912580579,927.493905826145,20090.4753356079,198.96411254153,811.209369345683,3460.21676796782,1070.4991,NA,75.7786129241662,164.039615185777,9.59252675509756,154.44708843068,185.861074092944,3232.33972636485
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10AFRICA","C3","Total CDR",58858.5981884295,"2C (Medium-Ambition)",NA,175604.260420721,10268.7912580579,927.493905826145,20090.4753356079,198.96411254153,811.209369345683,3460.21676796782,1070.4991,NA,75.7786129241662,164.039615185777,9.59252675509756,154.44708843068,185.861074092944,3232.33972636485
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10CHINA+","C3","Fossil CCS",99201.5136929969,"2C (Medium-Ambition)",NA,507740.052627258,74835.8206772207,5241.80859926479,13725.6694492312,1.1980974026091,6.10147927903139,104.894982083204,1428.03039550781,NA,0.427265364814709,355.552692872972,52.4049214306876,303.147771442284,0.838985925214187,73.4543063041059
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10CHINA+","C3","Land-based CDR",29844.1736712623,"2C (Medium-Ambition)",NA,507740.052627258,74835.8206772207,5241.80859926479,13725.6694492312,1.1980974026091,6.10147927903139,104.894982083204,1428.03039550781,NA,0.427265364814709,355.552692872972,52.4049214306876,303.147771442284,0.838985925214187,73.4543063041059
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10CHINA+","C3","Novel CDR",11302.7521518192,"2C (Medium-Ambition)",NA,507740.052627258,74835.8206772207,5241.80859926479,13725.6694492312,1.1980974026091,6.10147927903139,104.894982083204,1428.03039550781,NA,0.427265364814709,355.552692872972,52.4049214306876,303.147771442284,0.838985925214187,73.4543063041059
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10CHINA+","C3","Renewable Capacity",421263.837913505,"2C (Medium-Ambition)",NA,507740.052627258,74835.8206772207,5241.80859926479,13725.6694492312,1.1980974026091,6.10147927903139,104.894982083204,1428.03039550781,NA,0.427265364814709,355.552692872972,52.4049214306876,303.147771442284,0.838985925214187,73.4543063041059
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10CHINA+","C3","Total CDR",140348.439516078,"2C (Medium-Ambition)",NA,507740.052627258,74835.8206772207,5241.80859926479,13725.6694492312,1.1980974026091,6.10147927903139,104.894982083204,1428.03039550781,NA,0.427265364814709,355.552692872972,52.4049214306876,303.147771442284,0.838985925214187,73.4543063041059
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10EUROPE","C3","Fossil CCS",8220.94982113638,"2C (Medium-Ambition)",NA,94564.8884915858,7953.78061249565,9490.84517554622,9001.85856536695,2.67963354528797,7.73953502169817,139.26014976702,628.725128173828,NA,1.2309886586175,150.40736285864,12.6506485204399,137.7567143382,4.26201121159439,221.49607758085
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10EUROPE","C3","Land-based CDR",13301.1213618669,"2C (Medium-Ambition)",NA,94564.8884915858,7953.78061249565,9490.84517554622,9001.85856536695,2.67963354528797,7.73953502169817,139.26014976702,628.725128173828,NA,1.2309886586175,150.40736285864,12.6506485204399,137.7567143382,4.26201121159439,221.49607758085
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10EUROPE","C3","Novel CDR",3748.19487693932,"2C (Medium-Ambition)",NA,94564.8884915858,7953.78061249565,9490.84517554622,9001.85856536695,2.67963354528797,7.73953502169817,139.26014976702,628.725128173828,NA,1.2309886586175,150.40736285864,12.6506485204399,137.7567143382,4.26201121159439,221.49607758085
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10EUROPE","C3","Renewable Capacity",222777.503721762,"2C (Medium-Ambition)",NA,94564.8884915858,7953.78061249565,9490.84517554622,9001.85856536695,2.67963354528797,7.73953502169817,139.26014976702,628.725128173828,NA,1.2309886586175,150.40736285864,12.6506485204399,137.7567143382,4.26201121159439,221.49607758085
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10EUROPE","C3","Total CDR",25270.2660599426,"2C (Medium-Ambition)",NA,94564.8884915858,7953.78061249565,9490.84517554622,9001.85856536695,2.67963354528797,7.73953502169817,139.26014976702,628.725128173828,NA,1.2309886586175,150.40736285864,12.6506485204399,137.7567143382,4.26201121159439,221.49607758085
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10INDIA+","C3","Fossil CCS",13551.963590582,"2C (Medium-Ambition)",NA,352849.239530662,11653.7551913335,3370.237282064,5002.11751538027,2.74053704495834,31.5021743609303,176.254032991723,1390.23409791655,NA,2.26596185549905,253.80562889333,8.38258478107981,245.423044112251,1.9712773906678,126.780110814332
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10INDIA+","C3","Land-based CDR",8359.16972930607,"2C (Medium-Ambition)",NA,352849.239530662,11653.7551913335,3370.237282064,5002.11751538027,2.74053704495834,31.5021743609303,176.254032991723,1390.23409791655,NA,2.26596185549905,253.80562889333,8.38258478107981,245.423044112251,1.9712773906678,126.780110814332
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10INDIA+","C3","Novel CDR",2714.52325526149,"2C (Medium-Ambition)",NA,352849.239530662,11653.7551913335,3370.237282064,5002.11751538027,2.74053704495834,31.5021743609303,176.254032991723,1390.23409791655,NA,2.26596185549905,253.80562889333,8.38258478107981,245.423044112251,1.9712773906678,126.780110814332
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10INDIA+","C3","Renewable Capacity",189477.252091512,"2C (Medium-Ambition)",NA,352849.239530662,11653.7551913335,3370.237282064,5002.11751538027,2.74053704495834,31.5021743609303,176.254032991723,1390.23409791655,NA,2.26596185549905,253.80562889333,8.38258478107981,245.423044112251,1.9712773906678,126.780110814332
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10INDIA+","C3","Total CDR",24625.6565751496,"2C (Medium-Ambition)",NA,352849.239530662,11653.7551913335,3370.237282064,5002.11751538027,2.74053704495834,31.5021743609303,176.254032991723,1390.23409791655,NA,2.26596185549905,253.80562889333,8.38258478107981,245.423044112251,1.9712773906678,126.780110814332
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10LATIN_AM","C3","Fossil CCS",3915.88958707988,"2C (Medium-Ambition)",NA,186485.621276767,4815.14831122789,4234.7348587283,167079.152239677,45.1297544436427,123.847878865326,1638.58382647199,650.717088143327,NA,19.0325229077198,286.584791877621,7.39975697421258,279.185034903408,69.3538793831435,2518.12017285011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10LATIN_AM","C3","Land-based CDR",52374.3451147811,"2C (Medium-Ambition)",NA,186485.621276767,4815.14831122789,4234.7348587283,167079.152239677,45.1297544436427,123.847878865326,1638.58382647199,650.717088143327,NA,19.0325229077198,286.584791877621,7.39975697421258,279.185034903408,69.3538793831435,2518.12017285011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10LATIN_AM","C3","Novel CDR",3614.55003821652,"2C (Medium-Ambition)",NA,186485.621276767,4815.14831122789,4234.7348587283,167079.152239677,45.1297544436427,123.847878865326,1638.58382647199,650.717088143327,NA,19.0325229077198,286.584791877621,7.39975697421258,279.185034903408,69.3538793831435,2518.12017285011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10LATIN_AM","C3","Renewable Capacity",120871.476233183,"2C (Medium-Ambition)",NA,186485.621276767,4815.14831122789,4234.7348587283,167079.152239677,45.1297544436427,123.847878865326,1638.58382647199,650.717088143327,NA,19.0325229077198,286.584791877621,7.39975697421258,279.185034903408,69.3538793831435,2518.12017285011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10LATIN_AM","C3","Total CDR",59904.7847400775,"2C (Medium-Ambition)",NA,186485.621276767,4815.14831122789,4234.7348587283,167079.152239677,45.1297544436427,123.847878865326,1638.58382647199,650.717088143327,NA,19.0325229077198,286.584791877621,7.39975697421258,279.185034903408,69.3538793831435,2518.12017285011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10MIDDLE_EAST","C3","Fossil CCS",10875.77255323,"2C (Medium-Ambition)",NA,271594.116569634,10747.0045591385,100.530080384541,3034.69206658901,2.17208458721687,8.99880578705219,187.991792229559,506.3728,NA,1.77711081382179,536.352103765513,21.2235028404735,515.12860092504,4.28949696195545,371.251758051694
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10MIDDLE_EAST","C3","Land-based CDR",589.037997747142,"2C (Medium-Ambition)",NA,271594.116569634,10747.0045591385,100.530080384541,3034.69206658901,2.17208458721687,8.99880578705219,187.991792229559,506.3728,NA,1.77711081382179,536.352103765513,21.2235028404735,515.12860092504,4.28949696195545,371.251758051694
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10MIDDLE_EAST","C3","Novel CDR",20913.1639019517,"2C (Medium-Ambition)",NA,271594.116569634,10747.0045591385,100.530080384541,3034.69206658901,2.17208458721687,8.99880578705219,187.991792229559,506.3728,NA,1.77711081382179,536.352103765513,21.2235028404735,515.12860092504,4.28949696195545,371.251758051694
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10MIDDLE_EAST","C3","Renewable Capacity",190574.842581679,"2C (Medium-Ambition)",NA,271594.116569634,10747.0045591385,100.530080384541,3034.69206658901,2.17208458721687,8.99880578705219,187.991792229559,506.3728,NA,1.77711081382179,536.352103765513,21.2235028404735,515.12860092504,4.28949696195545,371.251758051694
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10MIDDLE_EAST","C3","Total CDR",32377.9744529289,"2C (Medium-Ambition)",NA,271594.116569634,10747.0045591385,100.530080384541,3034.69206658901,2.17208458721687,8.99880578705219,187.991792229559,506.3728,NA,1.77711081382179,536.352103765513,21.2235028404735,515.12860092504,4.28949696195545,371.251758051694
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10NORTH_AM","C3","Fossil CCS",71223.7674056899,"2C (Medium-Ambition)",NA,140315.490397398,3593.77481136728,12744.6955820484,49382.2140643854,2.43414989393978,4.9907851651839,134.04630514148,370.595874786377,NA,1.3466920450911,378.621295982532,9.69728768146391,368.924008301069,6.56820558335383,361.704795604507
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10NORTH_AM","C3","Land-based CDR",15702.2559509021,"2C (Medium-Ambition)",NA,140315.490397398,3593.77481136728,12744.6955820484,49382.2140643854,2.43414989393978,4.9907851651839,134.04630514148,370.595874786377,NA,1.3466920450911,378.621295982532,9.69728768146391,368.924008301069,6.56820558335383,361.704795604507
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10NORTH_AM","C3","Novel CDR",146145.03467047,"2C (Medium-Ambition)",NA,140315.490397398,3593.77481136728,12744.6955820484,49382.2140643854,2.43414989393978,4.9907851651839,134.04630514148,370.595874786377,NA,1.3466920450911,378.621295982532,9.69728768146391,368.924008301069,6.56820558335383,361.704795604507
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10NORTH_AM","C3","Renewable Capacity",337525.064266551,"2C (Medium-Ambition)",NA,140315.490397398,3593.77481136728,12744.6955820484,49382.2140643854,2.43414989393978,4.9907851651839,134.04630514148,370.595874786377,NA,1.3466920450911,378.621295982532,9.69728768146391,368.924008301069,6.56820558335383,361.704795604507
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10NORTH_AM","C3","Total CDR",233071.058027062,"2C (Medium-Ambition)",NA,140315.490397398,3593.77481136728,12744.6955820484,49382.2140643854,2.43414989393978,4.9907851651839,134.04630514148,370.595874786377,NA,1.3466920450911,378.621295982532,9.69728768146391,368.924008301069,6.56820558335383,361.704795604507
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10PAC_OECD","C3","Fossil CCS",9468.84642729354,"2C (Medium-Ambition)",NA,45274.4811947872,3503.59503515538,7181.18660338707,7078.21982223042,0.898771128619533,2.38212280944189,58.9133779032697,155.65,NA,1.53043547024856,290.873634402745,22.5094444918431,268.364189910902,5.77430856806639,378.499054951942
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10PAC_OECD","C3","Land-based CDR",14354.7320285312,"2C (Medium-Ambition)",NA,45274.4811947872,3503.59503515538,7181.18660338707,7078.21982223042,0.898771128619533,2.38212280944189,58.9133779032697,155.65,NA,1.53043547024856,290.873634402745,22.5094444918431,268.364189910902,5.77430856806639,378.499054951942
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10PAC_OECD","C3","Novel CDR",170.281008438571,"2C (Medium-Ambition)",NA,45274.4811947872,3503.59503515538,7181.18660338707,7078.21982223042,0.898771128619533,2.38212280944189,58.9133779032697,155.65,NA,1.53043547024856,290.873634402745,22.5094444918431,268.364189910902,5.77430856806639,378.499054951942
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10PAC_OECD","C3","Renewable Capacity",84787.470509206,"2C (Medium-Ambition)",NA,45274.4811947872,3503.59503515538,7181.18660338707,7078.21982223042,0.898771128619533,2.38212280944189,58.9133779032697,155.65,NA,1.53043547024856,290.873634402745,22.5094444918431,268.364189910902,5.77430856806639,378.499054951942
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10PAC_OECD","C3","Total CDR",23993.8594642633,"2C (Medium-Ambition)",NA,45274.4811947872,3503.59503515538,7181.18660338707,7078.21982223042,0.898771128619533,2.38212280944189,58.9133779032697,155.65,NA,1.53043547024856,290.873634402745,22.5094444918431,268.364189910902,5.77430856806639,378.499054951942
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10REF_ECON","C3","Fossil CCS",18079.6212770811,"2C (Medium-Ambition)",NA,479502.5783696,56137.7681629777,58536.9623356508,121046.156746997,1.30875336315449,4.35238818565097,117.043137815859,287.169525146484,NA,1.51561631876879,1669.75440073248,195.4865096996,1474.26789103288,4.55742426877261,407.575064785011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10REF_ECON","C3","Land-based CDR",22411.638802123,"2C (Medium-Ambition)",NA,479502.5783696,56137.7681629777,58536.9623356508,121046.156746997,1.30875336315449,4.35238818565097,117.043137815859,287.169525146484,NA,1.51561631876879,1669.75440073248,195.4865096996,1474.26789103288,4.55742426877261,407.575064785011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10REF_ECON","C3","Novel CDR",19242.820369492,"2C (Medium-Ambition)",NA,479502.5783696,56137.7681629777,58536.9623356508,121046.156746997,1.30875336315449,4.35238818565097,117.043137815859,287.169525146484,NA,1.51561631876879,1669.75440073248,195.4865096996,1474.26789103288,4.55742426877261,407.575064785011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10REF_ECON","C3","Renewable Capacity",178863.768235457,"2C (Medium-Ambition)",NA,479502.5783696,56137.7681629777,58536.9623356508,121046.156746997,1.30875336315449,4.35238818565097,117.043137815859,287.169525146484,NA,1.51561631876879,1669.75440073248,195.4865096996,1474.26789103288,4.55742426877261,407.575064785011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10REF_ECON","C3","Total CDR",59734.0804486961,"2C (Medium-Ambition)",NA,479502.5783696,56137.7681629777,58536.9623356508,121046.156746997,1.30875336315449,4.35238818565097,117.043137815859,287.169525146484,NA,1.51561631876879,1669.75440073248,195.4865096996,1474.26789103288,4.55742426877261,407.575064785011
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10REST_ASIA","C3","Fossil CCS",9572.49316351629,"2C (Medium-Ambition)",NA,203358.790971579,8590.56421938078,2313.79741428891,19397.9511639782,37.7335598423614,184.572296606236,1613.63531482319,1136.58399683923,NA,16.2392130383253,178.921040184541,7.55823084195324,171.362809342588,33.1990947851597,1419.72376816021
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10REST_ASIA","C3","Land-based CDR",21045.3266272959,"2C (Medium-Ambition)",NA,203358.790971579,8590.56421938078,2313.79741428891,19397.9511639782,37.7335598423614,184.572296606236,1613.63531482319,1136.58399683923,NA,16.2392130383253,178.921040184541,7.55823084195324,171.362809342588,33.1990947851597,1419.72376816021
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10REST_ASIA","C3","Novel CDR",2722.72087450661,"2C (Medium-Ambition)",NA,203358.790971579,8590.56421938078,2313.79741428891,19397.9511639782,37.7335598423614,184.572296606236,1613.63531482319,1136.58399683923,NA,16.2392130383253,178.921040184541,7.55823084195324,171.362809342588,33.1990947851597,1419.72376816021
"COMPASS","WITCH 5.0","ENGAGE-INDCi2030-800","COMPASS_ENGAGE-INDCi2030-800","R10REST_ASIA","C3","Renewable Capacity",111635.484365894,"2C (Medium-Ambition)",NA,203358.790971579,8590.56421938078,2313.79741428891,19397.9511639782,37.7335598423614,184.572296606236,1613.63531482319,1136.58399683923,NA,16.2392130383253,178.921040184541,7.55823084195324,171.362809342588,33.1990947851597,1419.72376816021
